host_is_superhost,latitude,longitude,accommodates,bathrooms,bedrooms,beds,minimum_nights,number_of_reviews,review_scores_rating,instant_bookable,calculated_host_listings_count,room_type_Private room,room_type_Shared room,minimum_nights_log,min_nights_very_low,min_nights_low,min_nights_medium,city_Boroondara,city_Darebin,city_Glen Eira,city_Melbourne,city_Moreland,city_Other,city_Port Phillip,city_Stonnington,city_Whitehorse,city_Yarra,city_Yarra Ranges,accommodates bedrooms,accommodates bathrooms,bedrooms bathrooms,number_of_reviews_log,calculated_host_listings_count_log
-0.63163909964464,0.09874943736247883,-0.41998825115329314,0.19154975062465057,0.4010054313280755,0.5022315325804526,-0.02923019865876211,-0.011933362875616357,-0.5615509064336315,0.6802816803517225,1.045084428276411,-0.21897110385420152,False,False,0.5508159328391753,False,True,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.09620232482162176,0.0768124903700233,0.20139757234898478,-0.8245115661180872,-0.24714313092062165
1.5831825492794855,3.632426612811993,-2.534253026288456,2.001958494601853,-0.5093422887119936,0.5022315325804526,1.9261562077215457,-0.09356517186937445,0.5512592385704849,0.0957142615121852,-0.9568604917874762,-0.3479352195588656,False,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,1.0054466829063444,-1.0196821215469252,-0.2558077582678599,0.4390670130841252,-0.4276113654862073
-0.63163909964464,0.1175872296826951,-0.04871823468495028,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.0527492673724954,-0.37213641366697336,-0.13811270602362977,-0.9568604917874762,-0.4124172774111976,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,3.036484496130039,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,-0.46543235532437477,-0.5317382384693609
-0.63163909964464,0.1386203156011995,-0.41085770397592675,2.907162866590454,1.3113531513681445,0.5022315325804526,2.5779516765149815,-0.09356517186937445,-0.6089045296252961,-1.6579879950064271,1.045084428276411,-0.15448904600186947,False,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,1.4600688619487057,3.8123171866438406,0.6586029029658295,-0.9388035790450787,-0.16781415508209097
-0.63163909964464,-1.4194962450327266,-1.8001005870661253,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.09356517186937445,-0.5852277180294638,-0.8395936086310748,1.045084428276411,-0.4124172774111976,True,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,-0.8800256274956196,-0.5317382384693609
-0.63163909964464,-1.130404582298177,1.7221761809208087,-1.1662568073582509,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.09356517186937445,-0.4668436600503024,0.0957142615121852,1.045084428276411,-0.09000698814953743,True,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.6878444430097179,0.5940239114857941,0.3004040453782973,-0.628940577095268,-0.09431835878593316
1.5831825492794855,0.16115183900822885,-0.5017726293713787,1.0967541226132518,1.3113531513681445,1.5942512135943452,0.6225652701346738,-0.0527492673724954,-0.08801467451698625,0.2126277452800927,-0.9568604917874762,-0.4124172774111976,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,1.748501590990778,1.438231974964892,2.090626353019433,-0.0921313795164104,-0.5317382384693609
-0.63163909964464,-1.5330957595576797,-0.04431467170619874,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.0527492673724954,0.1961070646330009,-0.37193967355944474,1.045084428276411,-0.4124172774111976,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,0.179072170445774,-0.5317382384693609
-0.63163909964464,-0.3170546033663188,0.7349512137747193,1.0967541226132518,-0.5093422887119936,1.5942512135943452,0.6225652701346738,0.06969844611814174,-0.6089045296252961,-0.48885315732735224,-0.9568604917874762,-0.4124172774111976,False,False,1.3472844886523399,False,False,True,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,6.340977842572863,-0.32932820874748003,-0.20358692112236107,1.748501590990778,-0.5586232549661482,-0.8120195619140171,-0.9388035790450787,-0.5317382384693609
1.5831825492794855,-0.17814338514845132,0.6681830387090864,1.0967541226132518,-0.5093422887119936,0.5022315325804526,0.6225652701346738,-0.011933362875616357,0.030369383462175072,0.4464547128159077,-0.9568604917874762,-0.4124172774111976,False,False,0.5508159328391753,False,True,False,6.264358506662914,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.5508245038639831,-0.5586232549661482,-0.2558077582678599,0.029917362671627937,-0.5317382384693609
-0.63163909964464,-0.07858666298072568,-0.3149137311669061,0.19154975062465057,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.09356517186937445,2.398050543045401,0.0957142615121852,1.045084428276411,0.10343918540745865,False,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,-0.11297377275379981,-0.09756438838537115,0.3004040453782973,1.2232018974903252,0.09843183455482755
-0.63163909964464,-0.9808913873494214,-2.006977275544469,-0.26105243536964995,-0.5093422887119936,-0.58978814843344,-0.02923019865876211,-0.09356517186937445,-0.25375235568781207,0.0957142615121852,1.045084428276411,-0.4124172774111976,True,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.1539656325007061,0.1329650449050173,0.3004040453782973,-0.2926977709808933,-0.5317382384693609
-0.63163909964464,-0.9188820597941296,1.2442252173684583,2.001958494601853,3.1320485914482825,2.686270894608237,2.5779516765149815,-0.09356517186937445,-0.5852277180294638,-1.6579879950064271,1.045084428276411,2.747203557353072,False,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,5.3778028362626795,6.270231283155658,8.413530971706248,-0.8800256274956196,1.3210098437571343
-0.63163909964464,0.29672192745680986,-0.18455285872136856,0.19154975062465057,1.3113531513681445,0.5022315325804526,-0.02923019865876211,-0.011933362875616357,-0.6325813412211283,0.6802816803517225,-0.9568604917874762,-0.4124172774111976,False,False,0.5508159328391753,False,True,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,3.036484496130039,-0.20358692112236107,0.09620232482162176,0.2511893691254177,0.6586029029658295,-1.0012533214839499,-0.5317382384693609
-0.63163909964464,0.022067076059664816,0.0050902080043359,1.0967541226132518,3.1320485914482825,1.5942512135943452,0.6225652701346738,-0.011933362875616357,-0.49052047164613466,0.6802816803517225,1.045084428276411,-0.4124172774111976,False,False,0.5508159328391753,False,True,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,3.036484496130039,-0.20358692112236107,1.748501590990778,3.435087204895932,4.993272267952884,-0.6743656070012413,-0.5317382384693609
-0.63163909964464,-0.4198686750884231,2.711875625514234,1.0967541226132518,1.3113531513681445,1.5942512135943452,0.6225652701346738,-0.09356517186937445,-0.5852277180294638,-0.13811270602362977,-0.9568604917874762,1.3930803424540994,False,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,4.911906887176576,1.748501590990778,1.438231974964892,2.090626353019433,-0.8800256274956196,0.8725813823091961
-0.63163909964464,0.5076463348183162,-0.16881200896762716,0.6441519366189511,-0.5093422887119936,1.5942512135943452,0.6225652701346738,0.43704158659005315,-0.49052047164613466,0.3295412290480002,1.045084428276411,-0.4124172774111976,False,False,3.147184754610886,False,False,True,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,3.036484496130039,-0.20358692112236107,1.0269400066939105,-0.32809382167575957,-0.8120195619140171,-0.6743656070012413,-0.5317382384693609
1.5831825492794855,-0.9995008313397267,0.19305895968800335,0.19154975062465057,-0.5093422887119936,0.5022315325804526,-0.02923019865876211,0.028882541621262692,0.6696432965496462,0.6802816803517225,-0.9568604917874762,-0.21897110385420152,False,False,0.9891442094287305,False,False,True,-0.15963326475270811,-0.18134360288136878,6.5308913919067235,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.09620232482162176,-0.09756438838537115,-0.2558077582678599,0.5126100087335771,-0.24714313092062165
-0.63163909964464,0.14645849013331902,-0.4310501722200621,0.19154975062465057,-0.5093422887119936,-1.6818078294473324,-0.02923019865876211,-0.09356517186937445,3.74762880400784,-0.48885315732735224,1.045084428276411,2.102382978829752,False,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,-0.3221498703292214,-0.09756438838537115,0.8566158490244545,1.5576452942489247,1.1321705190386957
-0.63163909964464,0.5860935924882007,0.8988578843630048,0.19154975062465057,-0.5093422887119936,-0.58978814843344,-0.02923019865876211,-0.0527492673724954,-0.5615509064336315,0.6802816803517225,1.045084428276411,-0.3479352195588656,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,-0.11297377275379981,-0.09756438838537115,0.3004040453782973,-0.8245115661180872,-0.4276113654862073
1.5831825492794855,0.8169953290764653,-0.3690044046377217,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.011933362875616357,1.3089172096371173,0.3295412290480002,-0.9568604917874762,-0.4124172774111976,False,False,0.5508159328391753,False,True,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,4.768367350460752,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,0.8367786742237384,-0.5317382384693609
-0.63163909964464,-0.2558183530187309,-0.24934007881468834,0.19154975062465057,1.3113531513681445,0.5022315325804526,-0.02923019865876211,-0.0527492673724954,-0.6089045296252961,-0.48885315732735224,1.045084428276411,-0.4124172774111976,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,2.733503150480023,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.09620232482162176,0.2511893691254177,0.6586029029658295,-0.9388035790450787,-0.5317382384693609
-0.63163909964464,-2.004125607630057,1.2806001884002434,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.011933362875616357,0.1487534414413364,-0.25502618979153724,1.045084428276411,-0.15448904600186947,True,False,0.5508159328391753,False,True,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,0.1386773904972757,-0.16781415508209097
1.5831825492794855,-0.31425505284276495,-0.5302199665842231,0.6441519366189511,1.3113531513681445,0.5022315325804526,0.6225652701346738,0.06969844611814174,-0.6089045296252961,0.6802816803517225,1.045084428276411,3.069613846614732,False,False,1.3472844886523399,False,False,True,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,2.733503150480023,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.3235134143428024,0.8447106720451548,0.6586029029658295,-0.9388035790450787,1.403548116971665
1.5831825492794855,0.16251862187334323,-0.4617004351008418,-0.26105243536964995,-0.5093422887119936,-0.58978814843344,-0.02923019865876211,-0.0527492673724954,-0.11169148611281851,0.2126277452800927,1.045084428276411,-0.28345316170653356,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,1.400730935453528,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.1539656325007061,0.1329650449050173,0.3004040453782973,-0.11843617077962014,-0.3333116628896244
1.5831825492794855,0.0235392141198092,0.018290980723878327,0.6441519366189511,1.3113531513681445,1.5942512135943452,0.6225652701346738,-0.011933362875616357,-0.37213641366697336,0.6802816803517225,-0.9568604917874762,0.8127418217831109,False,False,0.5508159328391753,False,True,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,3.036484496130039,-0.20358692112236107,1.0269400066939105,0.8447106720451548,2.090626353019433,-0.46543235532437477,0.5948405177620009
-0.63163909964464,0.3363721739644303,-0.2092327963928417,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.09356517186937445,-0.20639873249614757,0.5633681965838151,-0.9568604917874762,-0.3479352195588656,True,False,-0.8107560565298157,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,3.036484496130039,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,-0.23117412585567737,-0.4276113654862073
-0.63163909964464,-0.8602921303666747,1.1926822487907842,0.19154975062465057,1.3113531513681445,0.5022315325804526,-0.02923019865876211,-0.011933362875616357,-0.6325813412211283,0.6802816803517225,1.045084428276411,-0.09000698814953743,False,False,0.5508159328391753,False,True,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.09620232482162176,0.2511893691254177,0.6586029029658295,-1.0012533214839499,-0.09431835878593316
-0.63163909964464,-0.38732415615976973,-0.13239127078196913,0.19154975062465057,-0.5093422887119936,0.5022315325804526,-0.02923019865876211,-0.0527492673724954,1.3089172096371173,0.3295412290480002,1.045084428276411,-0.4124172774111976,False,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,-0.48135986234123296,-0.36583093011046747,3.5738952520642338,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.09620232482162176,-0.09756438838537115,-0.2558077582678599,0.8367786742237384,-0.5317382384693609
-0.63163909964464,1.6235274568064046,1.4837949093577205,-0.7136546213639505,-0.5093422887119936,-0.58978814843344,-0.6810256674521981,-0.0527492673724954,-0.08801467451698625,0.2126277452800927,-0.9568604917874762,-0.4124172774111976,True,False,-0.014287500716651063,True,False,False,-0.15963326475270811,-0.18134360288136878,-0.15311845504569707,-0.7139129826358983,-0.20971538610660384,2.077447826946374,-0.36583093011046747,-0.279806745713214,-0.15770438327131078,-0.32932820874748003,-0.20358692112236107,0.42090503775521204,0.36349447819540576,0.3004040453782973,-0.0921313795164104,-0.5317382384693609
